1,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
2,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.8888680843015122
3,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0934127327277648
4,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.1885089536272673
5,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.3182965768402997
6,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.6713231519248657
7,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.05690217786304191
8,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.13138047303000466
9,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.01828740115193752
10,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,5.3401984244125796e-05
11,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
12,908.0983917261423,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.04353169395559405
13,908.0983917261423,0.0,1.18,98.07467945110734,-43.33483818593185,-43.33483818593185,0.0,1.0,0.2835136893813754
14,920.3639920924346,0.0,1.18,-21.81017356625917,78.54481079536623,78.54481079536623,0.0,1.0,0.03921483538324827
15,802.4582957217493,0.0,1.18,77.79600794622667,-10.993280645252637,-10.993280645252637,0.0,1.0,0.025892392406608535
16,687.815757339031,0.0,1.18,129.99111909239406,70.0830615784669,70.0830615784669,0.0,1.0,0.04979394465415488
17,735.6012813524694,0.0,1.18,-92.25423198847368,-75.28467507915515,-75.28467507915515,0.0,1.0,0.11175751251384662
18,767.7354080082038,0.0,1.18,17.02238965067279,-15.039090673050085,-15.039090673050085,0.0,1.0,0.05154241201487853
19,783.0827925973871,0.0,1.18,-25.865536664740826,3.2829045254308657,3.2829045254308657,0.0,1.0,0.0006180346727793224
20,789.0299978740688,0.0,1.18,9.650105891600065,-19.082154093738158,-19.082154093738158,0.0,1.0,0.001152910597359218
21,791.1255782945445,0.0,1.18,-0.5214765459154947,0.017399967691389826,0.017399967691389826,0.0,1.0,0.003192425828154827
22,791.1255782945445,0.0,1.18,0.0,0.0,0.0,0.0,1.0,9.247046750743704e-09
23,1166.8612295365233,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.8356708892404434
24,1166.8612295365233,0.0,1.18,-206.76691328446142,243.97107286645223,243.97107286645223,0.0,1.0,0.06341551947204792
25,808.6692659387228,-0.0,1.18,-76.84262249624972,-14.749590511815269,-14.749590511815269,0.0,1.0,0.4368521035072881
26,1002.4232744272792,0.0,1.18,-58.45708750933426,16.578176237192864,16.578176237192864,0.0,1.0,0.012488976500513258
27,935.0387641277492,0.0,1.18,28.211690844757502,-65.67743985141877,-65.67743985141877,0.0,1.0,0.025285411694886878
28,1034.0644257860215,0.0,1.18,-73.53996564964146,34.70722837803529,34.70722837803529,0.0,1.0,0.1032051770751402
29,1109.5492971335739,0.0,1.18,-13.56891653601798,-15.288361501978219,-15.288361501978219,0.0,1.0,0.0014637737465415508
30,1124.5280529122629,0.0,1.18,7.934539817081174,15.87710536049994,15.87710536049994,0.0,1.0,0.0015015374759901367
31,1131.7547569732217,0.0,1.18,-11.812200272719828,-4.40713542382375,-4.40713542382375,0.0,1.0,0.0016749895946052897
32,1135.9299382286574,0.0,1.18,7.346160315844175,10.907679770111432,10.907679770111432,0.0,1.0,0.00015086490739932946
33,1135.9299382286576,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0017626199807101444
34,1195.6546058285312,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.015284710299776395
35,1195.6546058285312,0.0,1.18,-35.52884973682812,-33.809273298493885,-33.809273298493885,0.0,1.0,0.120709530825605
36,1187.200107303407,0.0,1.18,68.02401198736199,-21.2735915059124,-21.2735915059124,0.0,1.0,0.02541305650106635
37,1205.1952332645487,0.0,1.18,72.10932912460956,-23.97834463388362,-23.97834463388362,0.0,1.0,0.09388985065060564
38,1132.8165089807317,0.0,1.18,64.43812710486102,92.6718363418123,92.6718363418123,0.0,1.0,0.01168204832776971
39,1249.0261145979155,0.0,1.18,51.10838419584251,-1.715000744033424,-1.715000744033424,0.0,1.0,0.015893766780147086
40,1332.1417992327638,0.0,1.18,12.278599909742217,49.96025890933897,49.96025890933897,0.0,1.0,0.00039492889189290486
41,1350.6125379567632,0.0,1.18,-9.164689839230729,9.80876971092306,9.80876971092306,0.0,1.0,0.0108682648953028
42,1358.9827203804966,0.0,1.18,-10.946883173203688,-13.82485660481093,-13.82485660481093,0.0,1.0,0.0009327261498499862
43,1363.0890725447255,0.0,1.18,4.094896250316202,2.718161944032489,2.718161944032489,0.0,1.0,0.0017370282771478629
